f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,9.880545591333427e-05,-0.5716721868777597,0.009496619802809777,0.13297302980963696,-0.9894958849856219,-0.006530772593585656,0.2939157907667038,-1.2874743295649669,-0.02335107292702191,0.326938960835867,-1.5641286959389833,-0.03235909877417055,0.6033318012027269,-0.9461678216352457,0.0036076005950788116,0.6244883045457748,-0.7892944902999769,0.026245181177789446,0.5006012302894864,-0.6750036810448763,0.022854610836785184,0.3855351471090721,-0.6544470896409053,0.014246351409170233,0.7285422820056701,-0.6846912677724609,-0.020591531417332117,0.7150766254500299,-0.546829238827493,0.03438987444363521,0.5750628220061184,-0.4616150447678996,0.0215481453932016,0.4635735570086546,-0.4411909356026659,-0.012812884333263152,0.7818396843867778,-0.392729943987314,-0.03335287358263869,0.7659220950996957,-0.33133646097863007,-0.014350605077820324,0.6194036159967362,-0.25571923984058403,-0.006748215941693739,0.5052752238984389,-0.24075926453716961,-0.015084990281645975,0.7853724092444693,-0.10372974993516852,-0.03990183534882938,0.9998093744426308,-0.16071288910313544,-0.024420969716485975,1.1359403358452564,-0.16535603761070247,0.018660307539936773,1.255155944779591,-0.20096685885740354,0.04778388882680548,У
0.0,0.0,0.0,-0.08585285403071792,-0.5508102635990305,-0.02817202788548781,-0.024906791480729416,-0.9925453170737588,-0.06333616061741296,0.07774289756714997,-1.3412978524187018,-0.09085590184818997,0.07635113512346606,-1.635020530570019,-0.10782073356483952,0.518064481121576,-1.011873827050557,-0.023369645236620305,0.45253058118739126,-0.9598208100833381,0.026508189425687383,0.3529397023895669,-0.8359455287985726,0.035819296303721763,0.27887001225894814,-0.7485528478941025,0.023647107220777938,0.65487126261929,-0.7549475897126338,-0.034608758754135195,0.5450349948445926,-0.7208981706667219,0.030435710480548474,0.44660498005756666,-0.633889636500219,0.0074279258072547615,0.3611833596295204,-0.5500255545188872,-0.04368244010665655,0.7042490760874405,-0.4785779331684501,-0.03301521330057355,0.629778283627665,-0.5271085070641089,0.009739339233793208,0.5210030902697593,-0.43963515210474374,0.017754765914036963,0.4267620784830912,-0.3627353902090332,-0.006778639334907277,0.6978103793286919,-0.21105887923036445,-0.0314205541238645,0.8227453310640996,-0.276979409842627,-0.009719672940260401,0.9158985930771366,-0.2968215554353296,0.02400871962706286,0.988018174226177,-0.32998496384354586,0.037595590226096556,У
0.0,0.0,0.0,-0.09872878088477181,-0.5400871284544588,-0.02752357011427533,-0.043689567040442745,-0.9795292030365634,-0.05922758930115554,0.05927876258817805,-1.3248276118146083,-0.08423040929894784,0.055500911347891174,-1.615199458329504,-0.09920267841179065,0.49611288782373686,-1.016072027631971,-0.028339466656859824,0.46430121216379483,-0.9169903950281557,0.020200222940129166,0.36921283889130646,-0.7837142231061175,0.03325218560053493,0.28546041155472307,-0.695054166606023,0.02494661884846986,0.638156962831556,-0.7687698382498857,-0.04181658267779558,0.5688951606521079,-0.6740653067549701,0.023102808908928713,0.4635976834666571,-0.5739913398559339,0.0029874843059476477,0.3644653793987202,-0.4971018512704861,-0.0446341294794073,0.6976297123124224,-0.49023815136001814,-0.04313847517767207,0.6388584255247918,-0.467691089618705,-0.008410332585214267,0.5251335009491919,-0.3713450636551664,-0.007401391254516764,0.41942641130591757,-0.30854746147377754,-0.03365062410058515,0.6998407714356989,-0.21375333065174584,-0.04378471644095622,0.8263019576445361,-0.2517878100643614,-0.029812678651406847,0.9171032640834306,-0.2554150604939009,-0.0001012470507915977,0.9792795427755698,-0.2796814724298264,0.012273831617185678,У
0.0,0.0,0.0,0.03182293709128135,-0.5092640866304999,-0.011815790485680738,0.17108066793831198,-0.9208308234955658,-0.055586718575602545,0.32759215538219705,-1.2302927812535835,-0.1029890868415413,0.3644104860218657,-1.5186435808763705,-0.1370090634481923,0.5831593961070287,-0.953597065776604,-0.06515332988594705,0.7953519147199656,-0.735519700101254,-0.09190897318381593,0.7072332566070967,-0.5765372415289377,-0.10684316644220686,0.5650084786001796,-0.5382743246733767,-0.11876978615184212,0.7027416464861336,-0.7043588983909405,-0.10016346914648416,0.8511448532746443,-0.49998398149969236,-0.0988008803648165,0.737864550204739,-0.3808228352094358,-0.10837295942197663,0.6026876352831322,-0.3699862364771089,-0.13651908076387478,0.765279257185994,-0.4169537061670958,-0.13038972407155103,0.9115886547682936,-0.27355650310843616,-0.15600995908873927,0.781784595605449,-0.18060190445729063,-0.13275217856810143,0.6445065644658685,-0.18463057033985972,-0.12639582905488728,0.790550907703678,-0.11330492669858527,-0.15834825290084806,1.0761305481394514,-0.15103833544147513,-0.18734622917741053,1.2651092909584107,-0.13260544735742472,-0.162174274327065,1.4201726888245993,-0.1401290669757268,-0.14342394412754716,У
0.0,0.0,0.0,0.02434124500306299,-0.5141069265401476,-0.014950506874970187,0.20507944749096604,-1.0074095579377855,-0.07112204251141362,0.4019752562426484,-1.379749990217885,-0.12722682083070647,0.44898748402927663,-1.6948634266540874,-0.15792231783955893,0.4911166447571748,-1.07820552282868,-0.16365695209902767,0.9527861681339143,-0.9922933079385158,-0.23097786159814082,0.8442610150337702,-0.8109779980854104,-0.22321837092683067,0.6854996296126766,-0.7806889611645474,-0.21297283063041175,0.5804852578547535,-0.7870318654023563,-0.2088485294527779,1.0256512766924701,-0.7346022158740096,-0.2627015094617887,0.8978697555383438,-0.566860936468567,-0.2269506289316675,0.7460270894477512,-0.5416751913800557,-0.21110514686262943,0.6539895028590036,-0.46950414084887987,-0.2506789598520567,1.0958968411833738,-0.4705198670419361,-0.3004859153985076,0.9750386700029103,-0.3291667922957919,-0.22698616642569938,0.8180526516321481,-0.2940339949383855,-0.18404162212734965,0.7133966701170675,-0.15480110862405755,-0.2918528350490967,1.114558979261393,-0.18283416081015216,-0.34075056919521113,1.3526158212520447,-0.1711455559549438,-0.33058916122367826,1.5629239110088569,-0.20653960773817231,-0.32540566772865903,У
0.0,0.0,0.0,0.014736312380247342,-0.5046725333139195,-0.015263439294631028,0.18772448269804118,-1.0494158130626872,-0.08352853612483807,0.3803084306272597,-1.4647451968827923,-0.15143529887105467,0.43303386534227334,-1.8094281350315335,-0.19481699824579812,0.390352781678244,-1.13679467289698,-0.23562877921907438,0.9329946092227681,-1.119401503504711,-0.335524674533488,0.8357158602392395,-0.9427434452598061,-0.3271364604353166,0.670328336080145,-0.8820885120102049,-0.3135331008693665,0.47164267040490193,-0.8334619386296438,-0.28791385570869776,1.0104393709808652,-0.8319558742783834,-0.36712410859297123,0.879494353206672,-0.6680428202386435,-0.3137143863931293,0.7322961730838723,-0.6401560080285645,-0.28596440989089056,0.5557496751612829,-0.5063319931083639,-0.33526059033300654,1.0775185010331845,-0.5503017945972672,-0.4069362725815147,0.955876350370835,-0.42796326348546354,-0.318117777992184,0.7941490724508389,-0.4072073783621467,-0.2642853467585682,0.6254665967408531,-0.1887350078637035,-0.3810435738964201,1.0483066921043533,-0.24222927187030022,-0.4577588084979686,1.2881448253475223,-0.2322980063804132,-0.45232743319648294,1.504706289543802,-0.2689072234002876,-0.4451115829932706,У
0.0,0.0,0.0,0.3063607560469984,-0.172294935012524,-0.0682812370455699,0.46324642215624595,-0.56711411069678,-0.09633786609000941,0.5660519645011102,-0.8737374819293899,-0.12688835920349076,0.6521451561522663,-1.1025717135860806,-0.14270529282441985,0.27764898245194924,-1.0104305311117234,-0.10781154930349855,0.48705676314771057,-0.9437934653224468,-0.22883118644705708,0.4579081688604352,-0.6246821884925429,-0.26890740925329576,0.39310833307869464,-0.443744938285142,-0.2753544736796903,0.10400499261591524,-0.986777328714928,-0.12431196662105491,0.326860884900858,-0.8536335821933997,-0.2768993559421783,0.3011647270174,-0.4896381720184547,-0.29518851248029043,0.2494215401418392,-0.31976120328750335,-0.27357601688919175,-0.05676839302974101,-0.8534774430124931,-0.1567075409059571,0.1336619041184315,-0.7854632619363727,-0.3331247982259061,0.16564852597948704,-0.4493625661665827,-0.33096248967259784,0.15406101530428945,-0.2560248975051038,-0.2819844692636266,-0.17501687683388226,-0.6640775414535333,-0.1892021628605789,-0.2641123074278075,-0.8945303621377017,-0.3309334682344923,-0.36302628633717615,-1.077244570014957,-0.37486070134086064,-0.4545369156053315,-1.2751524809347003,-0.3761461780734746,У
0.0,0.0,0.0,0.363357523077002,-0.07906154206983405,-0.10384843160567996,0.6152603191081603,-0.4334018252403048,-0.13736834067737885,0.7852851786917505,-0.7180178291996506,-0.17349347667718593,0.9252881656553987,-0.8861852409370582,-0.1862356731178909,0.4451142484264504,-0.9213571422378148,-0.09933379919715046,0.5143979349158394,-0.9670421823147519,-0.24302162959760362,0.4511154804404876,-0.6672468932980469,-0.29849007675534606,0.39478663089296884,-0.5030943586876365,-0.31001210552480263,0.23111076373587752,-0.9673420034172433,-0.10410217725933252,0.28853885043777083,-0.9667957518150038,-0.2861113532768591,0.2652400251278102,-0.5711776384420777,-0.3179846612877201,0.24652958501094907,-0.39047032934207665,-0.303851062449852,0.024956258811032233,-0.9328770866894467,-0.13205689761424713,0.060658458666061635,-1.0021393688380964,-0.33575834083295386,0.09567467745851936,-0.5888775050781887,-0.33803365431997506,0.10808230080530791,-0.33795129211402225,-0.2897205700472035,-0.15131097232571128,-0.843081548320073,-0.16499726612306226,-0.2847176545363402,-1.1482488458659343,-0.29902418319795254,-0.3760563095907019,-1.3421806705679076,-0.33875102039902416,-0.4408165454038411,-1.5872760845832499,-0.3456289886396378,У
0.0,0.0,0.0,0.3514389654383765,-0.06834640458876914,-0.11950993950779971,0.6063388086259868,-0.4122550717646525,-0.1625883719621515,0.7768104575351862,-0.6862663191294528,-0.2065013602714237,0.9273247813526395,-0.8427137047401443,-0.22307986815338868,0.4501098724787418,-0.9111829120525891,-0.11354794938214975,0.497036854576856,-0.9654104479829931,-0.273616152873349,0.42902305071131003,-0.6441641302779022,-0.33240078733287187,0.3774394982757769,-0.47316922801511563,-0.3421753594421862,0.2319239582566311,-0.9658676137651305,-0.11537343830461627,0.2657303545029331,-0.9886662237923302,-0.3184782187882492,0.23838451902925858,-0.5707809715770472,-0.34880005771045053,0.22561575937600034,-0.38012978312373624,-0.32575822539377924,0.024298597633739583,-0.9385765708961489,-0.1433393654505885,0.04822998868866051,-1.0120730797953086,-0.3657433890133546,0.07712892214447636,-0.5777617416696678,-0.360985163975124,0.09013303365824273,-0.3221250821400038,-0.29992653628816446,-0.15379515118265769,-0.8568107845264678,-0.17811166159343292,-0.28743855965428633,-1.164387468846757,-0.32255824515764836,-0.3784483550937617,-1.3493577696582524,-0.36125319914369447,-0.4401451484024836,-1.594112569832231,-0.3627964841228024,У
0.0,0.0,0.0,0.3229670994633832,-0.2718510950904416,-0.00884983705326585,0.4678641317344033,-0.6508900576514572,-0.04511095026233592,0.5805783315169324,-0.9670756492126854,-0.09022359125677876,0.6830712189122135,-1.238045840164129,-0.12881943637708101,0.25735152326356575,-1.0631526933341795,-0.1774947484306426,0.6060463380898857,-0.8707244401813021,-0.3087344032013782,0.5703768231783414,-0.5318587005928793,-0.3395222618996556,0.48307631506738563,-0.377776015761849,-0.34856506626903627,0.1019408808744861,-0.9664511949695881,-0.2357544157558642,0.4906926012230589,-0.6897150176490233,-0.40965510399551985,0.45818337795796704,-0.34338749690900683,-0.42869573582331627,0.3818177129156199,-0.19069677765826748,-0.42041559623069846,-0.030518206103272046,-0.7474660468131672,-0.2947994765550415,0.30695857611478233,-0.5635659016680544,-0.4949330923018554,0.3451157135095338,-0.2468309775504069,-0.501874536698228,0.3218962602923285,-0.10525291999925587,-0.47095126677274074,-0.10431093248655203,-0.4786458067811202,-0.3431387987177007,-0.12407152922248793,-0.5763716841857396,-0.5068534165849653,-0.20126553829157445,-0.6940008811748443,-0.5550090917099197,-0.28310902826087486,-0.8481332014695974,-0.5654675513127319,У
0.0,0.0,0.0,0.31341180469209,-0.2609424967276432,-0.016007884622127922,0.46148180441297054,-0.6414172568114737,-0.05895703585903897,0.5699209022115742,-0.9574822170752559,-0.10619590930412519,0.6620483645522619,-1.2383710098793999,-0.14585641805903418,0.26755017505343626,-1.063720450028964,-0.19874343030258645,0.6129611111269966,-0.8553760228601847,-0.32907433269553543,0.5843908718355573,-0.5101166004297635,-0.35864903743468396,0.5017836000796208,-0.3568029618755318,-0.3684067910776135,0.11688335816722326,-0.9604484008337638,-0.2527392923932053,0.5119200128191415,-0.6940260773384149,-0.4264474757201006,0.48508584652012937,-0.34218297874349013,-0.4440683123991793,0.4036617646385863,-0.18263777906450343,-0.43614968269462956,-0.01186048465130337,-0.7381446333542654,-0.3061846882500869,0.34336866884301787,-0.5612750403562914,-0.5069103877191771,0.37712379167715215,-0.24831952675121302,-0.5165223782367763,0.342639603193853,-0.10477310102500229,-0.48900927580254216,-0.08537993808904885,-0.4678474609457624,-0.34864374066824827,-0.0882004420630643,-0.553083802771264,-0.5188442123077536,-0.1489971665415206,-0.6723592096653197,-0.5754211401453587,-0.2221107084287108,-0.824229968294541,-0.5927127388446676,У
0.0,0.0,0.0,0.3368691887167235,-0.26678875556870363,0.04831805287194235,0.524775868549029,-0.6304797271073683,0.036868892203792705,0.6475809969211191,-0.9235019082190097,0.004313648181943885,0.725911007679471,-1.2153069468373923,-0.015296925323236227,0.3694350299717633,-1.0337782590951348,-0.052750028668817284,0.788034986847912,-0.7875275698401127,-0.15413721870581157,0.6964279019882811,-0.5134953774045858,-0.1915908416432014,0.5739972595216475,-0.472919065722031,-0.2180944971270442,0.26432332672392284,-0.9551615391592225,-0.13341519051661038,0.7425463856297736,-0.6282160159353487,-0.23103358862557344,0.6392517450500816,-0.3530398564133763,-0.21146332403747098,0.5296513593794561,-0.29070065546019025,-0.20173732498378724,0.1855459922561007,-0.7744971145839418,-0.21715290181878413,0.6621897452654214,-0.4639827196166123,-0.3195170457822529,0.5718520469322875,-0.19196483428490033,-0.2602630491133887,0.4618992883395792,-0.10082794572441273,-0.21765466397969002,0.1457029538542776,-0.5306199418115092,-0.29891920267286715,0.48485475949979834,-0.45699265365088904,-0.39800408404276877,0.5816667511215662,-0.37454549235071216,-0.3974164441697146,0.6526082402099666,-0.34655602584565365,-0.3876342342498974,У
0.0,0.0,0.0,0.24592161747663868,-0.35775409913560113,0.03072043767251845,0.4955570062593935,-0.7593956292318745,-0.015506141664233473,0.6656650819388278,-1.0622275266791783,-0.07230859631326868,0.7699039102542736,-1.356589774806209,-0.11423607165454126,0.4329722443144341,-1.0701227813532588,-0.20628297633273807,0.9501536152692358,-0.8403533996703895,-0.3177342164392003,0.85518436979848,-0.581969481396965,-0.323026295247489,0.7061905246273851,-0.5574807171906514,-0.32090902231104146,0.35318026919002393,-0.8898937065941541,-0.288709003009916,0.9058603630142872,-0.5947461148083351,-0.3782566729987917,0.8050962459455285,-0.34937431223611254,-0.3253570262817045,0.6793001941952914,-0.3115298735182147,-0.3018770769403644,0.29873934720931905,-0.6212598966064906,-0.3648164330240081,0.8400418549282185,-0.37989798385520246,-0.43578748690408675,0.751070902812546,-0.17350509821487473,-0.34637563276627237,0.623515424782361,-0.13615188261617636,-0.29936329884995455,0.2808064508407216,-0.31682441494713504,-0.4379013911613684,0.673354405770656,-0.2591189872996954,-0.48842163523836024,0.7117343018500423,-0.18307084603892326,-0.4525676909589213,0.7034719773082283,-0.1685149924534719,-0.4315963389117565,У
0.0,0.0,0.0,0.11107641453923407,-0.49527113255453714,-0.014683489530461051,0.4018700273901938,-0.9694586244364781,-0.0832693196919872,0.6606275412519991,-1.2985815397680738,-0.1514627084651601,0.7943114028642954,-1.6082250380759628,-0.19623604185500504,0.5953143109133254,-1.054196458248363,-0.22848798207835785,1.1351993461853438,-0.8793792513420373,-0.3379030669341872,1.0264951116833747,-0.7126896987914614,-0.3415137807818177,0.8622521805050877,-0.6828705091241655,-0.3352119997939477,0.6119350776391225,-0.7376698410667368,-0.2852694626758645,1.169546011483951,-0.555502569777569,-0.3795407844708131,1.0151650889762347,-0.4061785064019986,-0.3342110342994734,0.8499595205756242,-0.3925538359823073,-0.30561402195543574,0.6217243450189985,-0.3780731674845828,-0.3375040716817578,1.1736630036844866,-0.26504721423163846,-0.4208483327920975,1.0391532296271357,-0.14337205362932326,-0.3352351049418773,0.8814580449412667,-0.1330662818723191,-0.27790613279560455,0.6088107052608993,-0.018785798937365615,-0.3877494742729246,1.0257547166197316,0.07857646103066392,-0.4727817248527416,1.2520123800059564,0.17064035253880197,-0.4674393097897737,1.4683204566804058,0.20897624913077564,-0.4561976893877556,У
0.0,0.0,0.0,0.09953220224733945,-0.5376885897154449,-0.036781393279419455,0.3562271056295877,-1.036665993351551,-0.11323897001164313,0.5996238729900032,-1.3914703056610147,-0.1822557866154669,0.7335242496777077,-1.697723299752182,-0.21848608132979389,0.6258448513309413,-1.0421715509289486,-0.24734382864499482,1.1542690092390893,-0.8925651900708962,-0.3430706485752112,1.0221907287883572,-0.7555899673924853,-0.3279447395174055,0.8324382537219698,-0.7398782543424122,-0.30729793510875597,0.6748980194131682,-0.6805087279738863,-0.28534283685340006,1.1891390335433847,-0.570562984807818,-0.36370115171700623,1.039006553203657,-0.4648927566614152,-0.31712575015630456,0.8890973950117637,-0.46127106306057303,-0.29396667574596635,0.7087328872318389,-0.30292982720473444,-0.319315978996348,1.2252459750610825,-0.25203487637157007,-0.3937313663487007,1.0849341486692468,-0.1803086772429661,-0.3141225412025259,0.9177384604715388,-0.18457033878984153,-0.26570436735711617,0.7181532487291116,0.050366435638149284,-0.35206426061367885,1.1423952289591235,0.1201523152845419,-0.4405094140095013,1.3819001079185649,0.20674964456535308,-0.44873879349262297,1.6058812852443705,0.24163539724853045,-0.4496193223063911,У
